1190101,1190101,博多,,,11901,40,812-0012,福岡市博多区博多駅中央街,130.420622,33.590002,,,0,1190101
1192111,1192111,相知,,,11921,41,849-3201,唐津市相知町相知,130.019337,33.347012,,,0,1192111
1192112,1192112,本牟田部,,,11921,41,849-3231,唐津市相知町牟田部,129.996529,33.372266,,,0,1192112
1192113,1192004,山本,,,11921,41,847-0002,唐津市山本,129.981122,33.393472,,,0,1192113
1192114,1192003,鬼塚,,,11921,41,847-0000,唐津市鬼塚,129.987138,33.421166,,,0,1192114
1192115,1190919,唐津,,,11921,41,847-0816,唐津市新興町西新興町,129.968350,33.446038,,,0,1192115
1192116,1190920,西唐津,,,11921,41,847-0861,唐津市二タ子２丁目,129.957748,33.461420,,,0,1192116
1192201,1191811,早岐,,,11922,42,859-3215,佐世保市早岐１丁目,129.799290,33.134155,,,0,1192201
1192202,1192202,ハウステンボス,,,11922,42,859-3236,佐世保市南風崎町,129.796458,33.091923,,,0,1192202
1192203,1192203,南風崎,,,11922,42,859-3236,佐世保市南風崎町小島郷,129.801110,33.086984,,,0,1192203
1192204,1192204,小串郷,,,11922,42,859-3618,東彼杵郡川棚町小串郷,129.834347,33.063779,,,0,1192204
1192205,1192205,川棚,,,11922,42,859-3605,東彼杵郡川棚町百津郷,129.864112,33.068368,,,0,1192205
1192206,1192206,彼杵,,,11922,42,859-3808,東彼杵郡東彼杵町蔵本郷,129.914541,33.039875,,,0,1192206
1192207,1192207,千綿,,,11922,42,859-3928,東彼杵郡東彼杵町平似田郷,129.945573,33.013107,,,0,1192207
1192208,1192208,松原,,,11922,42,856-0009,大村市松原本町,129.946190,32.977380,,,0,1192208
1192209,1192209,竹松,,,11922,42,856-0805,大村市竹松本町,129.953035,32.939959,,,0,1192209
1192210,1192210,諏訪,,,11922,42,856-0024,大村市諏訪,129.960277,32.923627,,,0,1192210
1192211,1192211,大村,,,11922,42,856-0831,大村市東本町,129.962238,32.911439,,,0,1192211
1192212,1192212,岩松,,,11922,42,856-0044,大村市岩松町郷,129.981218,32.890513,,,0,1192212
1192213,1190527,諫早,,,11922,42,854-0072,諫早市永昌町,130.041596,32.851018,,,0,1192213
1192301,1190341,熊本,,,11923,43,860-0047,熊本市春日３丁目,130.688499,32.789207,,,0,1192301
1192302,1192302,平成,,,11923,43,860-0833,熊本市平成２丁目,130.703539,32.781569,,,0,1192302
1192303,1192303,南熊本,,,11923,43,860-0812,熊本市南熊本３丁目,130.711577,32.785159,,,0,1192303
1192304,1192304,新水前寺,,,11923,43,862-0959,熊本市白山２丁目,130.725901,32.793363,,,0,1192304
1192305,1192305,水前寺,,,11923,43,862-0950,熊本市水前寺１丁目,130.729823,32.796962,,,0,1192305
1192306,1192306,東海学園前,,,11923,43,862-0970,熊本市東区渡鹿九丁目1-1-1,130.742684,32.811267,,,0,1192306
1192307,1192307,竜田口,,,11923,43,860-0862,熊本市黒髪７丁目,130.746933,32.820455,,,0,1192307
1192308,1192308,武蔵塚,,,11923,43,861-8002,熊本市龍田町大字弓削平ノ上,130.770240,32.850008,,,0,1192308
1192309,1192309,光の森,,,11923,43,861-8001,熊本市武蔵ケ丘９丁目,130.786722,32.857834,,,0,1192309
1192310,1192310,三里木,,,11923,43,869-1101,菊池郡菊陽町津久礼,130.796321,32.861634,,,0,1192310
1192311,1192311,原水,,,11923,43,869-1102,菊池郡菊陽町原水字馬場,130.829029,32.870625,,,0,1192311
1192312,1192312,肥後大津,,,11923,43,869-1235,菊池郡大津町室,130.866218,32.877512,,,0,1192312
1192313,1192313,瀬田,,,11923,43,869-1219,菊池郡大津町大林,130.914044,32.872567,,,0,1192313
1192314,1192314,立野,,,11923,43,869-1401,阿蘇郡南阿蘇村立野,130.965403,32.877570,,,0,1192314
1192315,1192315,赤水,,,11923,43,869-2232,阿蘇市赤水,130.992900,32.913261,,,0,1192315
1192316,1192316,市ノ川,,,11923,43,869-2237,阿蘇市的石,131.007590,32.928048,,,0,1192316
1192317,1192317,内牧,,,11923,43,869-2226,阿蘇市乙姫,131.043648,32.942136,,,0,1192317
1192318,1192318,阿蘇,,,11923,43,869-2225,阿蘇市黒川,131.079959,32.937393,,,0,1192318
1192319,1192319,いこいの村,,,11923,43,869-2224,阿蘇市蔵原,131.094666,32.936590,,,0,1192319
1192320,1192320,宮地,,,11923,43,869-2612,阿蘇市一の宮町宮地,131.117476,32.937305,,,0,1192320
1192321,1192321,波野,,,11923,43,869-2806,阿蘇市波野大字波野,131.195298,32.938562,,,0,1192321
1192322,1192322,滝水,,,11923,43,869-2804,阿蘇市波野大字滝水,131.242630,32.933342,,,0,1192322
1192323,1192323,豊後荻,,,11923,44,879-6115,竹田市荻町馬場,131.297657,32.926889,,,0,1192323
1192324,1192324,玉来,,,11923,44,878-0035,竹田市大字吉田,131.376369,32.947847,,,0,1192324
1192325,1192325,豊後竹田,,,11923,44,878-0011,竹田市大字会々字下木,131.389814,32.970906,,,0,1192325
1192326,1192326,朝地,,,11923,44,879-6221,豊後大野市朝地町坪泉,131.432305,33.004356,,,0,1192326
1192327,1192327,緒方,,,11923,44,879-6601,豊後大野市緒方町馬場,131.476678,32.971255,,,0,1192327
1192328,1192328,豊後清川,,,11923,44,879-6902,豊後大野市清川町雨堤,131.523558,32.972974,,,0,1192328
1192329,1192329,三重町,,,11923,44,879-7111,豊後大野市三重町赤嶺,131.584389,32.983616,,,0,1192329
1192330,1192330,菅尾,,,11923,44,879-7102,豊後大野市三重町菅生,131.616716,33.014328,,,0,1192330
1192331,1192331,犬飼,,,11923,44,879-7306,豊後大野市犬飼町下津尾,131.636670,33.078158,,,0,1192331
1192332,1192332,竹中,,,11923,44,879-7502,大分市大字端登,131.649557,33.121529,,,0,1192332
1192333,1192333,中判田,,,11923,44,870-1113,大分市中判田,131.638735,33.164564,,,0,1192333
1192334,1192334,大分大学前,,,11923,44,870-1124,大分市大字旦野原７００番地,131.618742,33.177131,,,0,1192334
1192335,1192335,敷戸,,,11923,44,870-1121,大分市鴛野１０１０,131.615128,33.188110,,,0,1192335
1192336,1192336,滝尾,,,11923,44,870-0945,大分市大字津守,131.623110,33.209495,,,0,1192336
1192337,1190643,大分,,,11923,44,870-0831,大分市要町,131.606595,33.232794,,,0,1192337
1192401,1190341,熊本,,,11924,43,860-0047,熊本市春日３丁目,130.688499,32.789207,,,0,1192401
1192402,1190342,川尻,,,11924,43,861-4113,熊本市八幡町,130.679907,32.743772,,,0,1192402
1192412,1190350,富合,,,11924,43,861-4163,熊本県熊本市南区富合町志々水63-6,130.672808,32.713658,2011-03-22,,0,1192402
1192403,1190343,宇土,,,11924,43,869-0406,宇土市三拾町,130.669148,32.694237,,,0,1192403
1192404,1192404,緑川,,,11924,43,869-0463,宇土市野鶴町岩崎,130.631339,32.694006,,,0,1192404
1192405,1192405,住吉,,,11924,43,869-0401,宇土市住吉町,130.597963,32.702066,,,0,1192405
1192406,1192406,肥後長浜,,,11924,43,869-3171,宇土市長浜町,130.560302,32.690694,,,0,1192406
1192407,1192407,網田,,,11924,43,869-3173,宇土市下網田町,130.547004,32.667493,,,0,1192407
1192408,1192408,赤瀬,,,11924,43,869-3175,宇土市赤瀬町,130.510167,32.653252,,,0,1192408
1192409,1192409,石打ダム,,,11924,43,869-3204,宇城市三角町中村,130.507013,32.642653,,,0,1192409
1192410,1192410,波多浦,,,11924,43,869-3205,宇城市三角町波多,130.488117,32.615524,,,0,1192410
1192411,1192411,三角,,,11924,43,869-3207,宇城市三角町三角浦,130.469872,32.607616,,,0,1192411
1192501,1190349,八代,,,11925,43,866-0831,八代市萩原町１丁目,130.621609,32.503805,,,0,1192501
1192502,1192502,段,,,11925,43,869-6101,八代市坂本町西部,130.645736,32.468101,,,0,1192502
1192503,1192503,坂本,,,11925,43,869-6105,八代市坂本町坂本,130.657898,32.435149,,,0,1192503
1192504,1192504,葉木,,,11925,43,869-6111,八代市坂本町葉木,130.645444,32.410293,,,0,1192504
1192505,1192505,鎌瀬,,,11925,43,869-6112,八代市坂本町鎌瀬,130.654580,32.391092,,,0,1192505
1192506,1192506,瀬戸石,,,11925,43,869-5221,八代市坂本町川嶽,130.646004,32.371474,,,0,1192506
1192507,1192507,海路,,,11925,43,869-6216,葦北郡芦北町海路,130.619280,32.349407,,,0,1192507
1192508,1192508,吉尾,,,11925,43,869-5400,葦北郡芦北町上蔀,130.600352,32.330958,,,0,1192508
1192509,1192509,白石,,,11925,43,869-6302,葦北郡芦北町白石,130.608328,32.305694,,,0,1192509
1192510,1192510,球泉洞,,,11925,43,869-6400,球磨郡球磨村大坂間,130.608191,32.267817,,,0,1192510
1192511,1192511,一勝地,,,11925,43,869-6403,球磨郡球磨村大字一勝地,130.652399,32.250231,,,0,1192511
1192512,1192512,那良口,,,11925,43,869-6402,球磨郡球磨村大字三ケ浦,130.667479,32.243732,,,0,1192512
1192513,1192513,渡,,,11925,43,869-6401,球磨郡球磨村渡島田入枝,130.694801,32.236631,,,0,1192513
1192514,1192514,西人吉,,,11925,43,868-0086,人吉市下原田町,130.725707,32.228410,,,0,1192514
1192515,1192515,人吉,,,11925,43,868-0008,人吉市中青井町,130.753797,32.216142,,,0,1192515
1192516,1192516,大畑,,,11925,43,868-0811,人吉市大畑麓町,130.787722,32.164930,,,0,1192516
1192517,1192517,矢岳,,,11925,43,868-0813,人吉市矢岳町,130.769799,32.104278,,,0,1192517
1192518,1192518,真幸,,,11925,45,889-4162,えびの市内竪,130.729140,32.074544,,,0,1192518
1192519,1192519,吉松,,,11925,46,899-6104,姶良郡湧水町川西,130.738104,32.012026,,,0,1192519
1192601,1192519,吉松,,,11926,46,899-6104,姶良郡湧水町川西,130.738104,32.012026,,,0,1192601
1192602,1192602,栗野,,,11926,46,899-6201,姶良郡湧水町木場,130.723663,31.950575,,,0,1192602
1192603,1192603,大隅横川,,,11926,46,899-6303,霧島市横川町中ノ,130.702825,31.906487,,,0,1192603
1192604,1192604,植村,,,11926,46,899-6303,霧島市横川町中ノ,130.724065,31.890175,,,0,1192604
1192605,1192605,霧島温泉,,,11926,46,899-6507,霧島市牧園町宿窪田,130.734329,31.868150,,,0,1192605
1192606,1192606,嘉例川,,,11926,46,899-5113,霧島市隼人町嘉例川,130.723021,31.826939,,,0,1192606
1192607,1192607,中福良,,,11926,46,899-5113,霧島市隼人町嘉例川,130.733174,31.813818,,,0,1192607
1192608,1192608,表木山,,,11926,46,899-5113,霧島市隼人町嘉例川,130.745324,31.796176,,,0,1192608
1192609,1192609,日当山,,,11926,46,899-5116,霧島市隼人町内,130.749836,31.763402,,,0,1192609
1192610,1190748,隼人,,,11926,46,899-5117,霧島市隼人町見次,130.740316,31.743893,,,0,1192610
1192701,1190729,宮崎,,,11927,45,880-0811,宮崎市錦町,131.431975,31.915742,,,0,1192701
1192702,1190730,南宮崎,,,11927,45,880-0901,宮崎市東大淀２丁目,131.422329,31.895097,,,0,1192702
1192703,1192703,田吉,,,11927,45,880-0911,宮崎市田吉字赤江３１０-２,131.430697,31.878202,,,0,1192703
1192704,1192704,宮崎空港,,,11927,45,880-0912,宮崎市赤江字飛江田無番地,131.440555,31.872510,,,0,1192704
1192801,1190729,宮崎,,,11928,45,880-0811,宮崎市錦町,131.431975,31.915742,,,0,1192801
1192802,1190730,南宮崎,,,11928,45,880-0901,宮崎市東大淀２丁目,131.422329,31.895097,,,0,1192802
1192803,1192703,田吉,,,11928,45,880-0911,宮崎市田吉字赤江３１０-２,131.430697,31.878202,,,0,1192803
1192804,1192804,南方,,,11928,45,880-0921,宮崎市大字本郷南方,131.434378,31.859592,,,0,1192804
1192805,1192805,木花,,,11928,45,889-2151,宮崎市大字熊野,131.436790,31.831544,,,0,1192805
1192806,1192806,運動公園,,,11928,45,889-2151,宮崎市大字熊野,131.442629,31.819678,,,0,1192806
1192807,1192807,曽山寺,,,11928,45,889-2161,宮崎市大字加江田,131.448309,31.813401,,,0,1192807
1192808,1192808,子供の国,,,11928,45,889-2161,宮崎市大字加江田,131.457005,31.807394,,,0,1192808
1192809,1192809,青島,,,11928,45,889-2162,宮崎市青島２丁目,131.467121,31.799801,,,0,1192809
1192810,1192810,折生迫,,,11928,45,889-2164,宮崎市大字折生迫,131.467477,31.789357,,,0,1192810
1192811,1192811,内海,,,11928,45,889-2301,宮崎市大字内海,131.467420,31.758508,,,0,1192811
1192812,1192812,小内海,,,11928,45,889-2301,宮崎市大字内海,131.466127,31.737838,,,0,1192812
1192813,1192813,伊比井,,,11928,45,889-2311,日南市大字伊比井,131.456159,31.711069,,,0,1192813
1192814,1192814,北郷,,,11928,45,889-2402,宮崎県日南市北郷町郷之原2099,131.373565,31.678267,,,0,1192814
1192815,1192815,内之田,,,11928,45,889-2401,宮崎県日南市北郷町大藤2527,131.372594,31.642551,,,0,1192815
1192816,1192816,飫肥,,,11928,45,889-2533,日南市大字星倉,131.361506,31.627216,,,0,1192816
1192817,1192817,日南,,,11928,45,887-0021,日南市中央通り１丁目,131.381267,31.603076,,,0,1192817
1192818,1192818,油津,,,11928,45,887-0014,日南市岩崎２丁目,131.396169,31.586883,,,0,1192818
1192819,1192819,大堂津,,,11928,45,889-3143,日南市大字下方,131.382093,31.556897,,,0,1192819
1192820,1192820,南郷,,,11928,45,889-3204,宮崎県日南市南郷町中村乙1866-2,131.372157,31.535927,,,0,1192820
1192821,1192821,谷之口,,,11928,45,889-3203,宮崎県日南市南郷町谷之口,131.344615,31.533372,,,0,1192821
1192822,1192822,榎原,,,11928,45,889-3214,宮崎県日南市南郷町榎原114,131.306526,31.534688,,,0,1192822
1192823,1192823,日向大束,,,11928,45,889-3531,串間市大字奈留,131.248745,31.510584,,,0,1192823
1192824,1192824,日向北方,,,11928,45,888-0004,串間市大字串間,131.243180,31.483037,,,0,1192824
1192825,1192825,串間,,,11928,45,888-0001,串間市大字西方,131.230448,31.462684,,,0,1192825
1192826,1192826,福島今町,,,11928,45,888-0001,串間市大字西方,131.203330,31.456906,,,0,1192826
1192827,1192827,福島高松,,,11928,45,888-0002,串間市大字高松,131.178301,31.458619,,,0,1192827
1192828,1192828,大隅夏井,,,11928,46,899-7101,志布志市志布志町夏井,131.136449,31.469801,,,0,1192828
1192829,1192829,志布志,,,11928,46,899-7103,志布志市志布志町志布志,131.097864,31.472850,,,0,1192829
1192901,1190739,都城,,,11929,45,885-0023,都城市栄町,131.073992,31.736570,,,0,1192901
1192902,1192902,日向庄内,,,11929,45,885-0112,都城市乙房町,131.061560,31.762056,,,0,1192902
1192903,1192903,谷頭,,,11929,45,889-4602,都城市山田町中霧島,131.053901,31.789348,,,0,1192903
1192904,1192904,万ケ塚,,,11929,45,885-1105,宮崎県都城市丸谷町,131.063991,31.817215,,,0,1192904
1192905,1192905,東高崎,,,11929,45,889-4504,都城市高崎町東霧島,131.064998,31.840946,,,0,1192905
1192906,1192906,高崎新田,,,11929,45,889-4505,都城市高崎町大牟田,131.062669,31.875693,,,0,1192906
1192907,1192907,日向前田,,,11929,45,889-4506,都城市高崎町前田,131.040386,31.908605,,,0,1192907
1192908,1192908,高原,,,11929,45,889-4412,西諸県郡高原町大字西麓,130.999012,31.926899,,,0,1192908
1192909,1192909,広原,,,11929,45,889-4411,西諸県郡高原町大字広原,130.984877,31.957766,,,0,1192909
1192910,1192910,小林,,,11929,45,886-0004,小林市大字細野,130.976132,31.990749,,,0,1192910
1192911,1192911,西小林,,,11929,45,886-0006,小林市北西方,130.921829,32.009409,,,0,1192911
1192912,1192912,えびの飯野,,,11929,45,889-4301,えびの市大字原田,130.871178,32.030295,,,0,1192912
1192913,1192913,えびの上江,,,11929,45,889-4304,えびの市大字上江,130.850133,32.035519,,,0,1192913
1192914,1192914,えびの,,,11929,45,889-4221,えびの市大字栗下,130.816210,32.042242,,,0,1192914
1192915,1192915,京町温泉,,,11929,45,889-4151,えびの市大字向江,130.767911,32.045379,,,0,1192915
1192916,1192916,鶴丸,,,11929,46,899-6101,姶良郡湧水町鶴丸,130.748524,32.030394,,,0,1192916
1192917,1192519,吉松,,,11929,46,899-6104,姶良郡湧水町川西,130.738104,32.012026,,,0,1192917
1193001,1190411,鹿児島中央,,,11930,46,890-0053,鹿児島市中央町,130.541789,31.583727,,,0,1193001
1193002,1193002,郡元,,,11930,46,890-0081,鹿児島県鹿児島市唐湊4丁目17,130.541976,31.565607,,,0,1193002
1193003,1193003,南鹿児島,,,11930,46,890-0069,鹿児島市南郡元町,130.543714,31.554786,,,0,1193003
1193004,1193004,宇宿,,,11930,46,890-0073,鹿児島市宇宿３丁目,130.536458,31.544234,,,0,1193004
1193005,1193005,谷山,,,11930,46,891-0141,鹿児島県鹿児島市谷山中央1丁目4127,130.518860,31.527094,,,0,1193005
1193006,1193006,慈眼寺,,,11930,46,891-0144,鹿児島市下福元町,130.506212,31.517286,,,0,1193006
1193007,1193007,坂之上,,,11930,46,891-0144,鹿児島市下福元町,130.507801,31.500454,,,0,1193007
1193008,1193008,五位野,,,11930,46,891-0133,鹿児島市平川町,130.504096,31.475201,,,0,1193008
1193009,1193009,平川,,,11930,46,891-0133,鹿児島市平川町,130.513670,31.450132,,,0,1193009
1193010,1193010,瀬々串,,,11930,46,891-0201,鹿児島市喜入瀬々串町,130.522894,31.421839,,,0,1193010
1193011,1193011,中名,,,11930,46,891-0202,鹿児島市喜入中名町,130.535086,31.393591,,,0,1193011
1193012,1193012,喜入,,,11930,46,891-0203,鹿児島市喜入町７１０８,130.538867,31.371468,,,0,1193012
1193013,1193013,前之浜,,,11930,46,891-0205,鹿児島市喜入前之浜町,130.556995,31.343433,,,0,1193013
1193014,1193014,生見,,,11930,46,891-0206,鹿児島市喜入生見町,130.577878,31.307292,,,0,1193014
1193015,1193015,薩摩今和泉,,,11930,46,891-0315,指宿市岩本,130.599002,31.290680,,,0,1193015
1193016,1193016,宮ケ浜,,,11930,46,891-0311,鹿児島県指宿市西方4672番地,130.619807,31.277218,,,0,1193016
1193017,1193017,二月田,,,11930,46,891-0402,指宿市十町,130.630082,31.254339,,,0,1193017
1193018,1193018,指宿,,,11930,46,891-0405,指宿市湊１丁目,130.642637,31.236925,,,0,1193018
1193019,1193019,山川,,,11930,46,891-0516,指宿市山川成川,130.630127,31.211702,,,0,1193019
1193020,1193020,大山,,,11930,46,891-0614,指宿市山川大山（その他）,130.599200,31.195011,,,0,1193020
1193021,1193021,西大山,,,11930,46,891-0614,指宿市山川大山（その他）,130.576210,31.190269,,,0,1193021
1193022,1193022,薩摩川尻,,,11930,46,891-0603,指宿市開聞十町,130.565385,31.194791,,,0,1193022
1193023,1193023,東開聞,,,11930,46,891-0603,指宿市開聞十町,130.549897,31.200924,,,0,1193023
1193024,1193024,開聞,,,11930,46,891-0603,指宿市開聞十町,130.534737,31.203932,,,0,1193024
1193025,1193025,入野,,,11930,46,891-0603,指宿市開聞十町,130.518788,31.204293,,,0,1193025
1193026,1193026,頴娃,,,11930,46,891-0701,南九州市頴娃町郡,130.500378,31.229085,,,0,1193026
1193027,1193027,西頴娃,,,11930,46,891-0702,南九州市頴娃町牧之内,130.491351,31.241025,,,0,1193027
1193028,1193028,御領,,,11930,46,891-0703,南九州市頴娃町御領,130.468747,31.252032,,,0,1193028
1193029,1193029,石垣,,,11930,46,891-0704,南九州市頴娃町別府,130.445227,31.259228,,,0,1193029
1193030,1193030,水成川,,,11930,46,891-0704,南九州市頴娃町別府,130.430695,31.257145,,,0,1193030
1193031,1193031,頴娃大川,,,11930,46,891-0701,南九州市頴娃町郡,130.413394,31.257875,,,0,1193031
1193032,1193032,松ケ浦,,,11930,46,891-0912,鹿児島県南九州市知覧町南別府小山25067,130.394551,31.258843,,,0,1193032
1193033,1193033,薩摩塩屋,,,11930,46,891-0911,南九州市知覧町塩屋,130.376128,31.257132,,,0,1193033
1193034,1193034,白沢,,,11930,46,898-0032,枕崎市別府,130.356352,31.256898,,,0,1193034
1193035,1193035,薩摩板敷,,,11930,46,898-0032,枕崎市別府,130.330993,31.262313,,,0,1193035
1193036,1193036,枕崎,,,11930,46,898-0014,枕崎市東本町,130.299439,31.27215,,,0,1193036
9990101,1190313,基山,,,99901,41,841-0201,三養基郡基山町大字小倉,130.532537,33.420815,,,0,9990101
9990102,9990102,立野,,,99901,41,841-0202,三養基郡基山町長野字立野,130.539573,33.412412,,,0,9990102
9990103,3600120,小郡,,,99901,40,838-0141,小郡市大字小郡字前伏,130.552994,33.397555,,,0,9990103
9990104,9990104,大板井,,,99901,40,838-0142,小郡市大板井字屋敷,130.560727,33.398452,,,0,9990104
9990105,9990105,松崎,,,99901,40,838-0122,小郡市大字松崎上岩田字大添,130.582047,33.399654,,,0,9990105
9990106,9990106,今隈,,,99901,40,838-0113,小郡市山隈１２６-２,130.594426,33.404237,,,0,9990106
9990107,9990107,西太刀洗,,,99901,40,830-1221,三井郡大刀洗町大字高樋字西奥野,130.599153,33.407740,,,0,9990107
9990108,9990108,山隈,,,99901,40,838-0823,朝倉郡筑前町山隈,130.609964,33.414076,,,0,9990108
9990109,9990109,太刀洗,,,99901,40,838-0814,朝倉郡筑前町高田,130.618768,33.413868,,,0,9990109
9990110,9990110,高田,,,99901,40,838-0814,朝倉郡筑前町高田,130.634020,33.414218,,,0,9990110
9990111,3600312,甘木,,,99901,40,838-0068,朝倉市甘木字竹原１６７８-２,130.653325,33.419295,,,0,9990111
9990201,1191108,直方,,,99902,40,822-0034,直方市大字山部,130.725015,33.747461,,,0,9990201
9990202,9990202,南直方御殿口,,,99902,40,822-0016,直方市大字直方１８３-２,130.724903,33.738729,,,0,9990202
9990203,9990203,あかぢ,,,99902,40,820-1102,鞍手郡小竹町大字赤地,130.724550,33.727366,,,0,9990203
9990204,9990204,藤棚,,,99902,40,822-0007,直方市大字下境,130.735291,33.722017,,,0,9990204
9990205,9990205,中泉,,,99902,40,822-0011,直方市大字中泉,130.742871,33.720992,,,0,9990205
9990206,9990206,市場,,,99902,40,822-1103,田川郡福智町市場,130.759328,33.708074,,,0,9990206
9990207,9990207,ふれあい生力,,,99902,40,822-1101,田川郡福智町赤池,130.765567,33.700112,,,0,9990207
9990208,9990208,赤池,,,99902,40,822-1101,田川郡福智町赤池,130.768675,33.692060,,,0,9990208
9990209,9990209,人見,,,99902,40,822-1201,田川郡福智町金田,130.771105,33.687316,,,0,9990209
9990210,9990210,金田,,,99902,40,822-1201,田川郡福智町金田,130.776491,33.682805,,,0,9990210
9990211,9990211,上金田,,,99902,40,822-1201,田川郡福智町金田,130.789172,33.672435,,,0,9990211
9990212,9990212,糒,,,99902,40,825-0005,田川市大字糒,130.799177,33.664744,,,0,9990212
9990213,9990213,田川市立病院,,,99902,40,825-0005,田川市大字糒１７２２-３,130.802697,33.660436,,,0,9990213
9990214,9990214,下伊田,,,99902,40,825-0002,田川市伊田,130.807016,33.651965,,,0,9990214
9990215,1191413,田川伊田,,,99902,40,825-0002,田川市伊田,130.817688,33.642046,,,0,9990215
9990301,9990210,金田,,,99903,40,822-1201,田川郡福智町金田,130.776491,33.682805,,,0,9990301
9990302,9990302,豊前大熊,,,99903,40,822-1300,田川郡糸田町大字糸田,130.780387,33.672646,,,0,9990302
9990303,9990303,松山,,,99903,40,822-1300,田川郡糸田町糸田,130.780537,33.668496,,,0,9990303
9990304,9990304,糸田,,,99903,40,822-1300,田川郡糸田町大字糸田,130.785773,33.656481,,,0,9990304
9990305,9990305,大藪,,,99903,40,826-0042,田川市大字川宮,130.797642,33.647120,,,0,9990305
9990306,1191414,田川後藤寺,,,99903,40,826-0043,田川市奈良,130.800232,33.630294,,,0,9990306
9990401,1191413,田川伊田,,,99904,40,825-0002,田川市伊田,130.817688,33.642046,,,0,9990401
9990402,9990402,上伊田,,,99904,40,825-0002,田川市大字伊田１１９５-２,130.830170,33.648079,,,0,9990402
9990403,9990403,勾金,,,99904,40,822-1405,田川郡香春町大字中津原,130.841939,33.651568,,,0,9990403
9990404,9990404,柿下温泉口,,,99904,40,822-1404,田川郡香春町柿下,130.854116,33.651593,,,0,9990404
9990405,9990405,内田,,,99904,40,824-0432,田川郡赤村大字内田,130.864302,33.637367,,,0,9990405
9990406,9990406,赤,,,99904,40,824-0432,田川郡赤村大字内田,130.871827,33.617703,,,0,9990406
9990407,9990407,油須原,,,99904,40,824-0431,田川郡赤村大字赤,130.884384,33.612765,,,0,9990407
9990408,9990408,源じいの森,,,99904,40,824-0431,田川郡赤村赤,130.895972,33.616179,,,0,9990408
9990409,9990409,崎山,,,99904,40,824-0224,京都郡みやこ町犀川崎山,130.917903,33.636285,,,0,9990409
